PLAYER_ID,SEASON,PLAYER_NAME,ERA_arima,ERA_exp_smooth,ERA_ridge,ERA_random_forest,ERA_gradient_boosting,ERA,WHIP_arima,WHIP_exp_smooth,WHIP_ridge,WHIP_random_forest,WHIP_gradient_boosting,WHIP,K_arima,K_exp_smooth,K_ridge,K_random_forest,K_gradient_boosting,K,SV+HLD_arima,SV+HLD_exp_smooth,SV+HLD_ridge,SV+HLD_random_forest,SV+HLD_gradient_boosting,SV+HLD,W+QS_arima,W+QS_exp_smooth,W+QS_ridge,W+QS_random_forest,W+QS_gradient_boosting,W+QS
montj004,2024,Jordan Blackmon Montgomery,4.279980352186172,3.4600803087036525,3.9931780303400837,4.269749406812396,4.124100010096365,4.124100010096365,1.2978046823978788,1.1740914469043242,1.253171291560537,1.305174269416951,1.2903155476219526,1.2903155476219526,124.93664448918662,176.18528332050872,136.34941413299907,120.5551028947403,137.08974587203483,136.34941413299907,0.014159020165568303,0.6616761527253461,0.5962023342062972,0.4279210025444637,0.4485465350319504,0.4485465350319504,25.270804662599488,34.551967861257964,23.019984157389544,22.76390380468194,23.145398518081848,23.145398518081848
newcs001,2024,Sean William Newcomb,5.105173499611327,5.40980455948356,5.143706326930971,4.736806358664113,4.8027368308768565,5.105173499611327,1.5919422443487725,1.4741889510450188,1.5215478228227828,1.5249351587601785,1.5046206422089836,1.5215478228227828,42.85446294583893,0.0,37.973508754578106,32.8433554421442,38.20859159179211,37.973508754578106,5.339587668909475,5.1468648531763685,4.477638168553894,3.3211191894298526,3.482633126781322,4.477638168553894,6.6959210700840615,0.0,3.025676056213406,2.7770084143561258,3.639297692076166,3.025676056213406
pagae001,2024,Emilio Enrique Pagan,4.1759257580595515,3.8659171989908234,4.071502949285964,3.812284878767041,3.888621132343979,3.888621132343979,1.1431015752832223,1.153803629496895,1.2842806539046454,1.2394762139683455,1.199207179173228,1.199207179173228,75.60531232821776,80.3301574136244,51.41370131059139,54.780072161521545,55.46276165207418,55.46276165207418,15.86570895141968,18.155462261264457,13.703529564641826,12.454323396610889,14.03987755236561,14.03987755236561,4.643483611353495,5.043111559716794,2.7850835505964042,3.1966560407824254,3.2810144514611324,3.2810144514611324
piven001,2024,Nicholas Johncarlo Pivetta,4.8520420157460356,4.022858070284492,3.9197493538899333,4.21234037967115,4.024828599945559,4.024828599945559,1.5071843747924139,1.1642250764482711,1.1705664651280538,1.2385309779160263,1.2581247154399846,1.2385309779160263,147.60714828982435,184.29361681206734,144.13875779157664,161.8635945298027,150.94331750747799,150.94331750747799,0.0,4.3747186822152795,5.967079696648892,4.928481467208088,5.359558200350317,4.928481467208088,15.355361534667825,16.947402475531355,14.48718252642687,13.073719749535423,13.657814145962904,14.48718252642687
pruia001,2024,Austin Daniel Pruitt,3.7144690933366284,2.9006475465792354,4.884567442252696,7.551760421205023,4.667110115772711,4.667110115772711,1.1943048459444083,1.0,1.4453994120544105,1.9218010124702118,1.396961227231547,1.396961227231547,36.566011663503055,17.56729884143097,30.037418482739326,31.925623666174733,40.52117646855879,31.925623666174733,2.2317664752177317,2.2408150263635918,6.711030994078349,5.681832679397884,4.3298743395773,4.3298743395773,3.0154439787298717,0.0,1.869821990981567,3.4841581418540692,3.8337094933099722,3.0154439787298717
senza001,2024,Antonio (Rondon) Senzatela,5.181260971200052,5.06293587683547,4.975967372689077,5.214049134298685,5.333498831967271,5.181260971200052,1.6757395729702962,1.4299559078367097,1.4676161899243296,1.5702452812139998,1.479761081293582,1.479761081293582,50.09526413530229,18.175625186971267,41.98182298596059,34.96674284053894,43.15489070018994,41.98182298596059,0.34944174765381575,0.0,3.5206218976558903,1.4510671635718482,1.6119768231047769,1.4510671635718482,10.321145453752715,4.619160995676712,5.720017893763277,4.216833881332368,5.837822744312203,5.720017893763277
sewap001,2024,Paul Stanton Sewald,3.5474451739636477,2.133520414599462,3.5072508401664053,3.493915693564785,3.478077499327417,3.493915693564785,1.1276217975698513,1.0,1.2139715250698844,1.179788844526484,1.1611377371548632,1.1611377371548632,63.73929469183571,85.24364548141618,60.570195283894535,60.193424953446275,66.53608325588304,63.73929469183571,26.03396280799764,39.10368656594957,25.240372439256753,26.92882412622962,26.041841561491683,26.041841561491683,3.0374492856985498,6.369923311633329,2.512973709562452,3.0263178825538346,3.1302746594699022,3.0374492856985498
sherr001,2024,Ryan Sebastian Sherriff,5.7310317064176175,3.901809073695344,5.16288651543892,5.23541255464517,4.896159990901596,5.16288651543892,1.6292504111144888,1.441387782743395,1.502977036930387,1.508381940858093,1.545724188786574,1.508381940858093,14.198168925483658,6.253130380889859,25.08650574147731,26.28430778393691,27.80006351624038,25.08650574147731,1.4209826399743746,1.4916737425251656,3.5983140424802924,3.832455968333827,4.3400305492877065,3.5983140424802924,0.556500199485166,0.0,1.759797442588681,1.7926335204076027,2.474812860289347,1.759797442588681
simsl001,2024,Lucas Sundberg Sims,7.998427055337819,5.096109113727455,4.16888303293541,4.32653373327463,3.9925012872764016,4.32653373327463,1.4605886476067103,1.233565534938448,1.3694513715520318,1.3639924911762966,1.3000929025777235,1.3639924911762966,27.30614483716612,57.5070925900281,55.01445619017471,52.647275942152866,55.479429136941775,55.01445619017471,0.0,23.80514442759883,17.515641051328462,16.420679095878732,16.194951346391694,16.420679095878732,0.012053131812639784,4.580709701677182,2.580919345709333,2.8835822753150735,3.10895937668873,2.8835822753150735
stanr002,2024,Ryne Thomas Stanek,3.2161898393536443,2.312269760678091,4.241212830851493,4.777994296298911,4.574706720802195,4.241212830851493,1.3201007078349876,1.0713882062396287,1.3286208405850706,1.3899049326463149,1.3874228839469886,1.3286208405850706,62.1189884887218,50.97996809546213,40.006576692634496,47.06054075686913,46.18879152989462,47.06054075686913,11.669863546861091,15.698163461209978,6.256708994638957,12.718738962804933,8.09942583221541,11.669863546861091,1.1771441433839405,3.2868865203402855,2.2931479810756485,2.7727412140502685,2.754168525062744,2.754168525062744
stepj002,2024,Jackson Tanner Stephens,3.597241020324188,2.5137448635135513,4.888466042111121,4.583528657958896,5.018588931840403,4.583528657958896,1.3986736486736964,1.5916456620354007,1.5037335576288409,1.4997702498870042,1.5331906546467482,1.5037335576288409,44.13253368069542,24.07981896065258,34.186254977102536,28.795680843610622,33.084050397119206,33.084050397119206,1.683924106384354,1.9666952193945557,3.7552997859052253,4.586665261323285,4.265787017718679,3.7552997859052253,3.7597581448091146,0.012489927775381854,3.130077037262474,2.0743622067071144,2.324594173382086,2.324594173382086
woodb005,2024,Brandon Kyle Woodruff,2.842938531401461,2.141214254772195,4.059623237009021,3.5232576613679316,3.533497025885267,3.5232576613679316,1.0,1.0,1.2329350368516243,1.090382816473045,1.1480235594920518,1.090382816473045,89.72748947995727,179.692805422409,97.59436086501219,134.3756428623491,96.42300741658781,97.59436086501219,0.8628647174802999,0.0,2.3436251043470344,0.5536139929956205,1.2045980668530583,0.8628647174802999,13.636578542130069,26.77123063127155,13.223814709671487,17.9781763701648,13.578840453566999,13.636578542130069
yacaj001,2024,James Allin Yacabonis,6.313127618080977,8.143264701671166,5.542359553993748,5.184303116047201,5.297905859504009,5.542359553993748,1.721364163951733,1.8353892983359368,1.5521423013779532,1.5220823611307746,1.5738448431894263,1.5738448431894263,22.112232307195868,21.96690813299016,28.236256279692384,28.78695080003929,29.332939058596075,28.236256279692384,0.7733950566304026,1.3648807401899863,3.4476088514344694,2.8962020447359804,3.4368523230428045,2.8962020447359804,0.5485129075122369,1.4945089718019802,2.0424858104247683,3.1355635149521905,2.9051613174804105,2.0424858104247683
adamj002,2024,Jason Kendall Adam,4.20708067199008,2.0856069871316527,4.051910276674684,3.746964426361453,3.632070386205862,3.746964426361453,1.1943622724473988,1.0,1.3088956005259837,1.2280171893756013,1.2217456700793436,1.2217456700793436,52.10750193740344,79.62758375809213,55.786587253012215,52.88615877332891,51.23179030604335,52.88615877332891,14.870942793062639,32.27048886857294,17.454123581675624,17.19444433258769,21.402213756302135,17.454123581675624,0.6631955245774412,4.087011495199497,2.3407809189687327,2.7100402849990326,2.8852769577890363,2.7100402849990326
allak001,2024,Kolby Kenneth Allard,7.17982344251153,4.77654219267543,5.075098159164776,5.220790922435111,5.344582115625029,5.220790922435111,1.7435466815362142,1.0,1.4618535182931027,1.4720258909655433,1.482934558854383,1.4720258909655433,38.86939364960657,41.66550965801291,44.4761477292259,34.335469362373814,39.56428783568221,39.56428783568221,0.37758627715350335,0.7025423754960758,4.321581414365487,1.4905181581743472,1.746556427205376,1.4905181581743472,3.1225781799110495,1.3294553002189637,4.4707626564249665,4.230044113932156,3.6874651967240384,3.6874651967240384
almoy001,2024,Yency Almonte,3.9883590390272263,4.873358425466697,4.747476071414466,4.240793227423487,4.494671916550968,4.494671916550968,1.3079707913194278,1.158820100451274,1.4423979029262417,1.3781544202757772,1.4079232542419027,1.3781544202757772,34.55596945181733,52.292205814659155,38.934056154650975,40.414666655997706,39.58444011178484,39.58444011178484,9.347254154537605,13.85249764543439,10.004299680039484,7.1918622341107765,7.973372103338512,9.347254154537605,0.0,2.586514604643988,1.540671336097624,2.1932893014470634,2.2387322224860675,2.1932893014470634
barls001,2024,Scott Alan Barlow,3.1067294573614763,3.1326085779187367,3.784337570870508,4.001527662565156,3.974355010900682,3.784337570870508,1.2176391198299998,1.2065635008465665,1.3224137308811872,1.3516649686033915,1.3572426474887869,1.3224137308811872,72.02442331370982,101.23462175606375,65.81599445384175,58.37702468669729,58.472544036681164,65.81599445384175,18.475572597549238,32.804328394371964,18.755770228565932,18.131222658868165,18.70832533979496,18.70832533979496,3.5934907498476387,5.32529415524217,3.964948943492004,2.9355913661830737,2.687232654394454,3.5934907498476387
barrj003,2024,Jaime Jonathan (Soto) Barria,4.008509043903586,4.739789530232802,4.673990403663536,5.152752920183219,5.190465872822124,4.739789530232802,1.296338663317295,1.3567248663725904,1.3870453936050597,1.454712472588926,1.4938068413265273,1.3870453936050597,65.48075106020691,40.28201008795462,53.36873344637689,51.065742221787616,54.04016195463416,53.36873344637689,1.8203694452234978,3.9353851837346236,4.304865004943282,2.9322610427871263,4.448951104849516,3.9353851837346236,6.586354737102948,0.0,4.533589545726045,4.359660945295767,3.8579908423246496,4.359660945295767
beekj001,2024,Jalen Christopher Beeks,3.4851448190480996,4.421755867602552,4.66122712789565,4.821316041631394,4.917409500811838,4.66122712789565,1.3572874180626342,1.3238335292135808,1.4301728270537317,1.4264952643160287,1.4768919119706396,1.4264952643160287,76.62009496823542,64.36742814205357,55.98752528812709,49.763229500676715,49.10879751405482,55.98752528812709,9.20943556581067,5.022465554369775,7.260062523537077,6.929835100713533,4.954411220333768,6.929835100713533,3.4289898238549803,0.5175024732000619,4.912907181134866,3.6338748835348254,3.598589034302991,3.598589034302991
biebs001,2024,Shane Robert Bieber,3.4494545712738733,2.986918141803446,4.1331618899179405,3.542014373573197,3.99838727650195,3.542014373573197,1.0703348699961386,1.109188292153784,1.2639377140251296,1.25953613039968,1.2857155440872856,1.25953613039968,230.2172536688263,141.48012638423435,109.82633139714639,72.8777351513362,101.94027042443078,109.82633139714639,0.28221434871391904,0.0,1.4260602717662296,0.3258796491831966,0.6410694192762253,0.3258796491831966,38.13617650596109,26.258296900514775,17.593573910403695,14.303339144958604,16.10759070845249,17.593573910403695
borur001,2024,Ryan Joseph Borucki,7.252047631226143,3.190524995458276,4.445351702484343,5.219389082871841,4.708697959900205,4.708697959900205,1.8066707209246589,1.0,1.380247606205173,1.475395423432105,1.4133774278868811,1.4133774278868811,19.890687777950973,13.886413421433215,46.45197130834818,30.858281519704416,37.366087318838,30.858281519704416,8.749113070757502,12.249006704110332,10.805361733910903,9.303827047868639,10.998234605137688,10.805361733910903,3.8233620621194464,0.0,4.278524086562026,2.5559773544206434,3.0251793354977456,3.0251793354977456
brewc002,2024,Colten Bradley Brewer,4.7319670013955655,3.5668027538233926,5.3832617160225045,4.9823253511512835,5.165753368807662,4.9823253511512835,1.6862989566944215,1.0,1.561538502146004,1.5109290311090227,1.5652117989335057,1.561538502146004,54.6774609385663,16.09988843413587,25.782522517765415,27.20886451373052,27.672685348171992,27.20886451373052,5.9999922951761215,2.3704916567164336,3.8735177327731263,4.087707697234914,4.342887781164902,4.087707697234914,0.9715346057456469,0.0,1.4391627466037136,1.7855395221070112,2.286130329449202,1.4391627466037136
brigj002,2024,Jeffrey John Brigham,4.522709366689782,3.935510922287626,4.939331977155799,4.558772954097717,4.611495923137397,4.558772954097717,1.441839230792476,1.0220123375958208,1.4715248938340872,1.423510164159845,1.4208123388136074,1.423510164159845,22.473279300378984,46.7084695313391,40.803109294525086,39.23841570421767,36.58939442169528,39.23841570421767,2.966001842292636,7.393294779194546,6.957939747653316,5.963991039536236,6.526561774629996,6.526561774629996,1.2115282787223496,1.0986422655276042,1.7918966603384767,2.168014791916523,2.5587680535218067,1.7918966603384767
burnc002,2024,Corbin Brian Burnes,4.465754984144853,2.7565239064104055,3.7756623744675792,3.766158430125044,3.790117317378675,3.7756623744675792,1.2083339678703175,1.0,1.1504099715848677,1.2133591831130766,1.1710612477729485,1.1710612477729485,173.00129095277117,279.9332202132569,161.30907329476247,154.8764696628483,170.79855599637486,170.79855599637486,1.0750231359130895,0.0,1.1198533530991073,0.5247370530977868,0.553960220880859,0.553960220880859,23.173270688218814,37.99422910273662,23.756940702308256,22.56491088449043,25.279713855938354,23.756940702308256
castd002,2024,Diego Castillo,4.403297220108425,5.735024406851194,4.821435892410498,4.477945328566597,4.795307021198631,4.795307021198631,1.0269762311294777,1.5505764497934238,1.440009468354196,1.41162312917375,1.393947049326633,1.41162312917375,28.91140052356997,0.0,34.77584972811398,32.44732780143388,34.79468116933843,32.44732780143388,10.410194029058923,0.0,5.421560780496008,5.295652652460269,6.383049201983416,5.421560780496008,8.249879749266409,2.4209529945008477,3.181569287416046,2.3310191685454775,2.394981887540227,2.4209529945008477
chiry001,2024,Yonny Enrique (Mejias) Chirinos,1.0,3.6349161811705626,5.241102281416831,5.224834055991364,4.993530392678263,4.993530392678263,1.1598508970168027,1.3505813232121426,1.4713315813021535,1.4625427663379633,1.3896038417834562,1.3896038417834562,63.868399894809926,21.896987271169685,48.08620793037676,47.248120651601305,58.32884529416626,48.08620793037676,1.1552004775179059,1.5098638488018596,3.4754096436202646,2.729204506248168,2.686187242762742,2.686187242762742,9.243916031934633,2.537504122058112,4.762410363549606,4.36109007999089,5.096507217732717,4.762410363549606
cimba001,2024,Adam Christian Cimber,2.4196249384187354,5.942729824852376,5.208882023244179,5.549128809203224,5.159248911111809,5.208882023244179,1.132042236045585,1.381193297335506,1.457646357927752,1.4289050945561024,1.477650937633335,1.4289050945561024,70.12949090302797,21.676723411734542,21.393104819804392,28.558772448333976,27.628932415605405,27.628932415605405,28.337046345316782,10.048371746821642,5.396009777213981,5.211625117174468,5.900084161137026,5.900084161137026,9.660168662898005,3.8154433164837065,1.4900839810442719,2.233320305457448,2.2315286286073794,2.233320305457448
cordj001,2024,Jimmy Gerard Cordero,3.942873933252997,2.5057289460736425,4.822215270179193,4.331720146059248,4.593218743428521,4.331720146059248,1.3475743905644566,1.0,1.449825469694002,1.365188072166474,1.4249294843126175,1.365188072166474,24.091274413976993,44.499995383763206,31.450256088107707,32.94720384069514,34.26400302593069,32.94720384069514,4.751001734052663,12.595081922646948,8.119476810314389,9.123260667895053,8.57059770513644,8.57059770513644,1.056901326220265,3.656669440174587,1.2106210559138617,2.147500669327012,2.458167870313864,2.147500669327012
